proxyWallet,side,conditionId,size,price,timestamp,title,slug,eventSlug,outcome,outcomeIndex,name,total_trade_value
0x000d257d2dc7616feaef4ae0f14600fdf50a758e,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,3871.05,0.9922583278438667,1767434385,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,scottilicious,3841.0816000000004
0xab19716584931d81cd9e7763402673a64baa4876,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,4346.38,0.8565180679093867,1767429617,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,No,1,SlenderMan,3722.753
0x2a019dc0089ea8c6edbbafc8a7cc9ba77b4b6397,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,4000.0,0.92950825,1767432295,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,aviato,3718.0330000000004
0xdcd669c506a938bae9269a84b8bd2bdb220484cd,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,3624.51,0.997,1767435833,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,thegreengem,3613.6364700000004
0x000d257d2dc7616feaef4ae0f14600fdf50a758e,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,3642.93,0.991,1767434787,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,scottilicious,3610.14363
0x4b7a030f067a7252182464be7b790af76903c218,SELL,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,3577.18,0.997,1767451055,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,9ANDA,3566.4484599999996
0xdcd669c506a938bae9269a84b8bd2bdb220484cd,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,3529.82,0.996,1767435717,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,thegreengem,3515.7007200000003
0xdcd669c506a938bae9269a84b8bd2bdb220484cd,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,3460.21,0.997,1767437403,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,thegreengem,3449.82937
0x347fbc3142a8a5ba5baa737dcee36f2ea542da56,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,3421.65,0.999,1767454537,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,pilorget,3418.22835
0xd592400c366db77ae75ae92d0cd8cf3331e0b119,SELL,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,3415.03,0.998,1767468661,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,LG33,3408.19994
0xab19716584931d81cd9e7763402673a64baa4876,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,4034.4,0.83,1767429531,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,No,1,SlenderMan,3348.552
0x95923e6dfa4e685361ffb0ead28657d3fa1aa85b,SELL,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,3280.62,0.999,1767573057,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,copefan,3277.33938
0x6e8f80ca0cddb8d3f207dc5147ac0e6062ae162c,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,3192.68,0.989798370021424,1767433915,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,0x6e8f80ca0cddb8d3f207dc5147ac0e6062ae162,3160.1094599999997
0x95923e6dfa4e685361ffb0ead28657d3fa1aa85b,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,3280.62,0.9496951795697155,1767432399,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,copefan,3115.589
0xc8ab97a9089a9ff7e6ef0688e6e591a066946418,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,3511.33,0.8767733024238679,1767430169,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,No,1,ArmageddonRewardsBilly,3078.6403999999998
0xdcd669c506a938bae9269a84b8bd2bdb220484cd,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,3091.76,0.9916549667503299,1767434071,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,thegreengem,3065.9591600000003
0xee49705acf88cc712470254beff066fb22dbfc0d,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,3006.012023,0.997999999682636,1767478153,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,slowf,2999.9999980000002
0x8d19a9a13f48588865f0743e3d2db64bf325be54,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,2866.890666,0.9969999999993023,1767437261,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,makeadream,2858.2899939999998
0x9849f758f778393932d3d6f9135b4c27edce3603,SELL,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,2834.41,0.999,1767589201,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,ErnstStormare,2831.57559
0xbb611d193d53fe25a0d372d98cf24e4dc03558ff,SELL,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,2795.65,0.998,1767503275,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,prescient,2790.0587
0x54a78f8c6e64572111c5683a9efeed25a04c881b,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,2700.0,0.995,1767436705,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,Laurenman,2686.5
0x7a30dd2839b83118d1a32d5b01664a743ef44e0a,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,2679.69,0.9939134340166214,1767434599,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,f12f12fsaf,2663.37989
0x1e862c5725bf84d15e3e1d881c1a3b2df6d129ab,SELL,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,2499.99,0.998,1767487255,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,hyperlickquid,2494.9900199999997
0x08faa47fef1f80ebdd013dd3e86ea990316b2220,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,2461.53153,0.998999999809062,1767518191,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,BitToon,2459.0699980000004
0xb10047d6a254b2ebb306d7a7d13bf59171ab6461,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,2250.69,0.91,1767431503,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,No,1,Parz1vaI,2048.1279
0xbb611d193d53fe25a0d372d98cf24e4dc03558ff,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,2038.076,0.998,1767443437,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,prescient,2033.999848
0x209592fd9db17e34ee0a66ac56dd1fe6d5378028,SELL,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,2020.86,0.997,1767449363,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,ShadowThong,2014.7974199999999
0x2a4205ca024761e96f67841c20efbf9a0f66ee8a,SELL,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,2020.36,0.996,1767456999,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,hisdhfia,2012.27856
0x2a4205ca024761e96f67841c20efbf9a0f66ee8a,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,2020.369788,0.9957187094900273,1767435497,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,hisdhfia,2011.719998
0x209592fd9db17e34ee0a66ac56dd1fe6d5378028,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,2020.867428,0.9927469205565325,1767435241,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,ShadowThong,2006.209916
0xdc753310a36d7509c68ece82ecc010464563e4bc,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,2004.008015,0.99799999951597,1767447357,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,Tukituki,1999.9999979999998
0x8bf33e0fc7582b190d96fe19800a44f949a997bd,SELL,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,2000.0,0.999,1767710355,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,sofka,1998.0
0x93cdaf38ddecb78f87307d3c15155bf7c35b7008,SELL,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,2000.0,0.999,1767708579,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,belosnejka,1998.0
0xd0db79306c38e8ce1969ce80dde58fa67a67b117,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,2000.0,0.998,1767476741,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,Talophex,1996.0
0xc31516291191961a882c5b6e22fe9ba8035afe18,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,2000.0,0.998,1767474195,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,BdMap,1996.0
0x8d19a9a13f48588865f0743e3d2db64bf325be54,SELL,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,2000.0,0.997,1767437443,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,makeadream,1994.0
0x9f6d9048fd7a670db9dad46c6168a7ee0d65b4c7,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,2176.82,0.91,1767431755,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,No,1,SuperBet69,1980.9062000000001
0xebccf67ea82ddb7062e8c3187f3dce57fbbee3cc,SELL,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,1950.0,0.999,1767709381,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,swanato,1948.05
0x7dd2c0bd844ff875f3b54c346e23253e9e3e25e9,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,1931.57157,0.9989999997773833,1767519621,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,DomPerignon,1929.6399979999999
0x040e33192dee5e6de7679cce66bd4611c329e1c0,SELL,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,1900.0,0.999,1767702357,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,stirka,1898.1
0x95074f700f93bdf6e62fc965e0832064c0877b04,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,1872.92,0.999,1767528699,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,AyatollahKhamenei,1871.04708
0x6e8f80ca0cddb8d3f207dc5147ac0e6062ae162c,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,1860.97,0.99,1767433953,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,0x6e8f80ca0cddb8d3f207dc5147ac0e6062ae162,1842.3603
0x40cb6f2e9965876fbae351a433bea8432b70442d,SELL,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,1820.0,0.999,1767710075,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,sapogovs,1818.18
0x2a019dc0089ea8c6edbbafc8a7cc9ba77b4b6397,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,1870.0,0.97,1767432635,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,aviato,1813.8999999999999
0xf483e0d3bb5934269d2a5db71019a7566c355b8a,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,1804.0,0.999,1767516913,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,gelly,1802.196
0xf483e0d3bb5934269d2a5db71019a7566c355b8a,SELL,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,1804.0,0.999,1767648269,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,gelly,1802.196
0x4044798f1d60d92369c86cf5b6f1e497e2818de5,SELL,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,1800.0,0.997,1767436015,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,0x4044798f1d60d92369C86CF5B6F1e497E2818De5-1761942443788,1794.6
0xe598435df0cdf5d22bdd5082d557f75f9180a0a8,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,1750.0,0.98,1767432745,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,bamesjond,1715.0
0xab19716584931d81cd9e7763402673a64baa4876,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,2020.0,0.845049504950495,1767427451,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,No,1,SlenderMan,1707.0
0xa12395f2eee90c4ef2dd02a35a2a0fe8c1a8e47b,SELL,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,1700.0,0.999,1767708409,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,trapka,1698.3
0xae10c2d12ee2f50f212eb454411e4c0ac67d1272,SELL,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,1700.0,0.999,1767707853,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,chihilak,1698.3
0x5313d54cd6bf5649a3016dd6ccc5feceb8919309,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,1677.81563,0.9979999995589504,1767475191,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,saber99,1674.459998
0x5313d54cd6bf5649a3016dd6ccc5feceb8919309,SELL,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,1677.81,0.998,1767518783,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,saber99,1674.45438
0xdcd669c506a938bae9269a84b8bd2bdb220484cd,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,1663.55,0.9934808992816567,1767435295,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,thegreengem,1652.70515
0x69e2c40d228cb190f8309ce39eb33945af556255,SELL,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,1600.0,0.999,1767710865,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,kinofilm,1598.4
0xf4373d2cb436e6875fd3cee8404e499aafcfe1f4,SELL,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,1600.0,0.999,1767704717,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,octopis,1598.4
0xa66790e2b0075e73c3781ddaf1d0b875a3aaceb3,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,1579.47,0.999,1767528473,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,Elias.Thornwell,1577.8905300000001
0xa66790e2b0075e73c3781ddaf1d0b875a3aaceb3,SELL,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,1579.47,0.999,1767569551,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,Elias.Thornwell,1577.8905300000001
0x83a296505eb520c9d35823571204ced41fd69452,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,13184.53,0.11503869307438339,1767432107,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,.jeet,1516.7311
0xda12740a3c62bc197cbf17c21c7a297ae8db7d17,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,1509322.45,0.001,1767650387,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,No,1,Extro,1509.32245
0xc1b399b26020a4f689108e9640fd3dc8ffc8501c,SELL,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,1513.63,0.991,1767435215,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,CoffeeLover,1500.0073300000001
0x3dc2cd459e17e7217b267c85f7ec2838a3ae4967,SELL,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,1500.0,0.999,1767704951,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,brilryka,1498.5
0x562bc8068347268d9a69b8dd464d00eed0f9dc09,SELL,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,1485.0,0.996,1767437419,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,SweetChariot,1479.06
0x6e8f80ca0cddb8d3f207dc5147ac0e6062ae162c,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,1450.0,0.99,1767433787,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,0x6e8f80ca0cddb8d3f207dc5147ac0e6062ae162,1435.5
0x0c93a4291ee2c43a4eae6ca6bcb11f40c3f5a00b,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,1391.875,0.992,1767434693,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,ArbFather,1380.74
0xfcf2378f20cf408d077c21e731272f21cccea469,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,1362.0,0.992,1767434681,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,Roflan-ludoman,1351.104
0x9849f758f778393932d3d6f9135b4c27edce3603,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,1337.49,0.992,1767434485,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,ErnstStormare,1326.79008
0x893b43e0a2031be941c75a852fbdc6b72527f5ec,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,1346.95,0.87,1767430097,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,No,1,4bet,1171.8465
0x439bc146cc8a1e4cf4305ac8e464519c4d69c176,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,1160.0,0.999,1767524905,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,bulushi,1158.84
0x0c93a4291ee2c43a4eae6ca6bcb11f40c3f5a00b,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,1170.37,0.989977793347403,1767433181,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,ArbFather,1158.64031
0x9f83f83bdfc209c6fade8a2c77ea9667e9176cd9,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,1133.27,0.997,1767442433,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,Naropoly,1129.8701899999999
0x6e8f80ca0cddb8d3f207dc5147ac0e6062ae162c,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,1131.97,0.9898706149456258,1767433803,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,0x6e8f80ca0cddb8d3f207dc5147ac0e6062ae162,1120.50384
0xfb8e96d9224dc0806f6b4b83d899733100cd6080,SELL,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,1107.13,0.998,1767495579,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,edgeoverluck,1104.9157400000001
0xfb8e96d9224dc0806f6b4b83d899733100cd6080,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,1107.1313,0.99,1767433943,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,edgeoverluck,1096.059987
0x80a0da00fbdc8440b0ef601341f14c3e24795708,SELL,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,1100.0,0.9912247636363636,1767433349,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,de5nuts,1090.3472399999998
0x06577a03c1df3955247de298bf3ea83b2b177ad6,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,1076990.0,0.001,1767682919,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,No,1,plgbet,1076.99
0xa97e43db0a4a6007899abf75817c452d5a7224ff,SELL,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,1100.0,0.9703700909090909,1767432847,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,0xA97e43Db0a4A6007899abf75817c452d5a7224ff-1738522326367,1067.4071
0xb8ad2849635c9ce413f1fdd2e7b364bbfafeff58,SELL,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,1050.0,0.999,1767732117,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,Rr55,1048.95
0x6e8f80ca0cddb8d3f207dc5147ac0e6062ae162c,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,1025.29,0.9899881496942329,1767433055,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,0x6e8f80ca0cddb8d3f207dc5147ac0e6062ae162,1015.02495
0x8a442c727627fcbc737b7f509b5db2a3921a3fd2,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,1001.001,0.999,1767491911,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,JIKOJKL,999.999999
0x841044859fe4d81ac9bd76815e1c3e62c92fd4ec,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,1001.001,0.999,1767485797,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,ClarkPeters,999.999999
